fromNode	toNode	weight	direction	fromAltName	toAltName
Plpp3	Anxa5	0.150009243159669	undirected	Plpp3	Anxa5
Plpp3	P2ry13	0.105589153736718	undirected	Plpp3	P2ry13
Plpp3	P2ry12	0.105695744952967	undirected	Plpp3	P2ry12
Plpp3	Txnip	0.116820359065581	undirected	Plpp3	Txnip
Plpp3	Lix1l	0.12537927549386	undirected	Plpp3	Lix1l
Plpp3	Olfml3	0.143852250115738	undirected	Plpp3	Olfml3
Plpp3	Rhoc	0.115470058441576	undirected	Plpp3	Rhoc
Plpp3	Cd53	0.110800273615443	undirected	Plpp3	Cd53
Plpp3	LOC102904443	0.114558356289825	undirected	Plpp3	LOC102904443
Plpp3	LOC102903913	0.121724423709237	undirected	Plpp3	LOC102903913
Plpp3	Cnn3	0.131980911986438	undirected	Plpp3	Cnn3
Plpp3	Kank2	0.12674710181742	undirected	Plpp3	Kank2
Plpp3	Hepacam	0.118584545475661	undirected	Plpp3	Hepacam
Plpp3	Islr	0.151960349125829	undirected	Plpp3	Islr
Plpp3	Loxl1	0.109395521889105	undirected	Plpp3	Loxl1
Plpp3	Aldh1a2	0.134212145266473	undirected	Plpp3	Aldh1a2
Plpp3	Mthfs	0.10323800679355	undirected	Plpp3	Mthfs
Plpp3	Ctsh	0.102534089121726	undirected	Plpp3	Ctsh
Plpp3	Pls1	0.10119737901446	undirected	Plpp3	Pls1
Plpp3	Shisa5	0.103428413133085	undirected	Plpp3	Shisa5
Plpp3	Tgfbr2	0.134221126232393	undirected	Plpp3	Tgfbr2
Plpp3	LOC102925207	0.147199456974505	undirected	Plpp3	LOC102925207
Plpp3	LOC102924685	0.150760881501501	undirected	Plpp3	LOC102924685
Plpp3	Emp2	0.110853279913394	undirected	Plpp3	Emp2
Plpp3	LOC102928917	0.100770231094099	undirected	Plpp3	LOC102928917
Plpp3	LOC102902798	0.100143712576137	undirected	Plpp3	LOC102902798
Plpp3	LOC143274543	0.101985711938068	undirected	Plpp3	LOC143274543
Plpp3	Gm2a	0.122273738510417	undirected	Plpp3	Gm2a
Plpp3	LOC121831808	0.101891660822372	undirected	Plpp3	LOC121831808
Plpp3	Srebf1	0.106315076509897	undirected	Plpp3	Srebf1
Plpp3	Mfap4	0.105179165916038	undirected	Plpp3	Mfap4
Plpp3	Tnfsf12	0.112417915581675	undirected	Plpp3	Tnfsf12
Plpp3	Slc13a5	0.140454104388192	undirected	Plpp3	Slc13a5
Plpp3	Serpinf1	0.105343719568244	undirected	Plpp3	Serpinf1
Plpp3	Serpinf2	0.109357093501778	undirected	Plpp3	Serpinf2
Plpp3	Chad	0.114183802035613	undirected	Plpp3	Chad
Plpp3	LOC121831438	0.102718463440223	undirected	Plpp3	LOC121831438
Plpp3	Erbb2	0.101947217497797	undirected	Plpp3	Erbb2
Plpp3	Cavin1	0.125296130726254	undirected	Plpp3	Cavin1
Plpp3	Fzd2	0.122826826722173	undirected	Plpp3	Fzd2
Plpp3	Gfap	0.129175999750394	undirected	Plpp3	Gfap
Plpp3	Cdc42ep4	0.105658187972048	undirected	Plpp3	Cdc42ep4
Plpp3	Wdfy4	0.111123681074481	undirected	Plpp3	Wdfy4
Plpp3	Tnfrsf19	0.114784402834784	undirected	Plpp3	Tnfrsf19
Plpp3	Znf395	0.100324440957854	undirected	Plpp3	Znf395
Plpp3	Clu	0.179458664777556	undirected	Plpp3	Clu
Plpp3	R3hcc1	0.10029207942891	undirected	Plpp3	R3hcc1
Plpp3	Rcbtb2	0.101428376432507	undirected	Plpp3	Rcbtb2
Plpp3	LOC121832425	0.102427016360896	undirected	Plpp3	LOC121832425
Plpp3	Itgbl1	0.112684134034947	undirected	Plpp3	Itgbl1
Plpp3	Tcn2	0.146918570463263	undirected	Plpp3	Tcn2
Plpp3	Aebp1	0.124326329957753	undirected	Plpp3	Aebp1
Plpp3	Ikzf1	0.110085078789149	undirected	Plpp3	Ikzf1
Plpp3	Egfr	0.127043707118236	undirected	Plpp3	Egfr
Plpp3	Plek	0.111218486585396	undirected	Plpp3	Plek
Plpp3	Pgcka1	0.107370830041023	undirected	Plpp3	Pgcka1
Plpp3	Fam114a1	0.10852623997543	undirected	Plpp3	Fam114a1
Plpp3	C1ql2	0.113359049856299	undirected	Plpp3	C1ql2
Plpp3	Prelp	0.107526564656671	undirected	Plpp3	Prelp
Plpp3	Fmod	0.146114838972458	undirected	Plpp3	Fmod
Plpp3	Fcer1g	0.107019623754727	undirected	Plpp3	Fcer1g
Plpp3	Prodh	0.102427907764033	undirected	Plpp3	Prodh
Plpp3	Hcls1	0.10249531619445	undirected	Plpp3	Hcls1
Plpp3	Pros1	0.137394660389506	undirected	Plpp3	Pros1
Plpp3	C13H2orf72	0.110248403555557	undirected	Plpp3	C13H2orf72
Plpp3	Ctdsp1	0.12786704121491	undirected	Plpp3	Ctdsp1
Plpp3	Col3a1	0.103447125998747	undirected	Plpp3	Col3a1
Plpp3	LOC102925753	0.119610676581468	undirected	Plpp3	LOC102925753
Plpp3	Aldh6a1	0.109403039367501	undirected	Plpp3	Aldh6a1
Plpp3	Npc2	0.10061348659029	undirected	Plpp3	Npc2
Plpp3	Tmed10	0.106827788904844	undirected	Plpp3	Tmed10
Plpp3	Ston2	0.117840298393192	undirected	Plpp3	Ston2
Plpp3	Slc1a3	0.128441923193997	undirected	Plpp3	Slc1a3
Plpp3	Msh3	0.103624820755451	undirected	Plpp3	Msh3
Plpp3	Mical1	0.100668306502989	undirected	Plpp3	Mical1
Plpp3	Tbc1d32	0.102990656611518	undirected	Plpp3	Tbc1d32
Plpp3	Cpe	0.117630287946043	undirected	Plpp3	Cpe
Plpp3	Appl2	0.103996552611625	undirected	Plpp3	Appl2
Plpp3	Dcn	0.125020874288631	undirected	Plpp3	Dcn
Plpp3	Colec12	0.113210529073812	undirected	Plpp3	Colec12
Plpp3	Tubb6	0.104297102619197	undirected	Plpp3	Tubb6
Plpp3	Fbln1	0.148859390520412	undirected	Plpp3	Fbln1
Plpp3	Wnt7b	0.117273421009885	undirected	Plpp3	Wnt7b
Plpp3	Ppp1r18	0.111843827203932	undirected	Plpp3	Ppp1r18
Plpp3	Atp6v1g2	0.108189390157404	undirected	Plpp3	Atp6v1g2
Plpp3	Aif1	0.101518388505822	undirected	Plpp3	Aif1
Plpp3	Nelfe	0.105448907220619	undirected	Plpp3	Nelfe
Plpp3	Icoslg	0.122334205329424	undirected	Plpp3	Icoslg
Plpp3	Col6a1	0.102859943624953	undirected	Plpp3	Col6a1
Plpp3	LOC121824887	0.10718153490849	undirected	Plpp3	LOC121824887
Plpp3	LOC107402360	0.105355178488987	undirected	Plpp3	LOC107402360
Plpp3	Mrps18a	0.125598504045128	undirected	Plpp3	Mrps18a
Plpp3	LOC102910862	0.115392849541024	undirected	Plpp3	LOC102910862
Plpp3	Vav1	0.108784405629511	undirected	Plpp3	Vav1
Plpp3	Ltbp1	0.11871724579629	undirected	Plpp3	Ltbp1
Plpp3	Srrd	0.111457122802835	undirected	Plpp3	Srrd
Plpp3	Tmem119	0.113617771702813	undirected	Plpp3	Tmem119
Plpp3	Selplg	0.112925723128509	undirected	Plpp3	Selplg
Plpp3	Acads	0.106312101286023	undirected	Plpp3	Acads
Plpp3	Slc8b1	0.108572698137966	undirected	Plpp3	Slc8b1
Plpp3	Col26a1	0.107632700245925	undirected	Plpp3	Col26a1
Plpp3	Gal3st4	0.107775628840018	undirected	Plpp3	Gal3st4
Plpp3	LOC143271016	0.107673353594929	undirected	Plpp3	LOC143271016
Plpp3	Bgn	0.120954766907717	undirected	Plpp3	Bgn
Plpp3	Gpc3	0.136681290467552	undirected	Plpp3	Gpc3
Plpp3	Eda	0.109988860489239	undirected	Plpp3	Eda
Ift25	Cped1	0.100743420680865	undirected	Ift25	Cped1
Ift25	Slc13a4	0.112838733040981	undirected	Ift25	Slc13a4
Ift25	Inmt	0.110369574124646	undirected	Ift25	Inmt
Ift25	Slc6a13	0.10400876602437	undirected	Ift25	Slc6a13
Ift25	Emp1	0.128596504814635	undirected	Ift25	Emp1
Ift25	Stom	0.113477605827315	undirected	Ift25	Stom
Ift25	Ptgds	0.117129352263334	undirected	Ift25	Ptgds
Ift25	B2m	0.128853975725611	undirected	Ift25	B2m
Ift25	Thbd	0.102339210146557	undirected	Ift25	Thbd
Ift25	Myl9	0.102441959609032	undirected	Ift25	Myl9
Ift25	Bmp7	0.106146272426094	undirected	Ift25	Bmp7
Ift25	Foxc2	0.111071620359442	undirected	Ift25	Foxc2
Ift25	Vim	0.144531748308301	undirected	Ift25	Vim
Ift25	Bmp6	0.125468140860867	undirected	Ift25	Bmp6
Ift25	Ogn	0.129043033419811	undirected	Ift25	Ogn
Ift25	Anxa5	0.125526628685418	undirected	Ift25	Anxa5
Ift25	Olfml3	0.107798855729597	undirected	Ift25	Olfml3
Ift25	Rhoc	0.122257758827616	undirected	Ift25	Rhoc
Ift25	Cnn3	0.100813326010658	undirected	Ift25	Cnn3
Ift25	Kank2	0.105757008627453	undirected	Ift25	Kank2
Ift25	Tagln	0.102916947454971	undirected	Ift25	Tagln
Ift25	Islr	0.131756591938833	undirected	Ift25	Islr
Ift25	Loxl1	0.115547540248826	undirected	Ift25	Loxl1
Ift25	Anxa2	0.115996785688913	undirected	Ift25	Anxa2
Ift25	Aldh1a2	0.120125905873892	undirected	Ift25	Aldh1a2
Ift25	Ctsh	0.101934904896406	undirected	Ift25	Ctsh
Ift25	Tgfbr2	0.120885292667894	undirected	Ift25	Tgfbr2
Ift25	LOC102925207	0.126725957981362	undirected	Ift25	LOC102925207
Ift25	LOC102924685	0.139178544156422	undirected	Ift25	LOC102924685
Ift25	Mfap4	0.106573357441678	undirected	Ift25	Mfap4
Ift25	Cavin1	0.111439335938239	undirected	Ift25	Cavin1
Ift25	Fzd2	0.115755915502482	undirected	Ift25	Fzd2
Ift25	Gfap	0.104143088323301	undirected	Ift25	Gfap
Ift25	Clu	0.131224365939055	undirected	Ift25	Clu
Ift25	Cytl1	0.107494529106277	undirected	Ift25	Cytl1
Ift25	Tcn2	0.124800966711746	undirected	Ift25	Tcn2
Ift25	Aebp1	0.104581718490439	undirected	Ift25	Aebp1
Ift25	Prelp	0.105825226890634	undirected	Ift25	Prelp
Ift25	Fmod	0.106474535298556	undirected	Ift25	Fmod
Ift25	Angptl1	0.108462472760893	undirected	Ift25	Angptl1
Ift25	Tagln2	0.107270919731538	undirected	Ift25	Tagln2
Ift25	Pros1	0.151551372824783	undirected	Ift25	Pros1
Ift25	Dcn	0.128279286594376	undirected	Ift25	Dcn
Ift25	Colec12	0.110706393260045	undirected	Ift25	Colec12
Ift25	Fbln1	0.109256161255145	undirected	Ift25	Fbln1
Ift25	Icoslg	0.104420221224705	undirected	Ift25	Icoslg
Ift25	Col6a1	0.100052915652442	undirected	Ift25	Col6a1
Ift25	Laptm4a	0.115593643730979	undirected	Ift25	Laptm4a
Ift25	Ltbp1	0.100748049769449	undirected	Ift25	Ltbp1
Ift25	Gpc3	0.134603705751153	undirected	Ift25	Gpc3
Echdc2	Agtrap	0.108000794311842	undirected	Echdc2	Agtrap
Echdc2	Slc13a4	0.107375180003974	undirected	Echdc2	Slc13a4
Echdc2	Tmem176b	0.109986350336107	undirected	Echdc2	Tmem176b
Echdc2	Slc6a13	0.106891607488782	undirected	Echdc2	Slc6a13
Echdc2	Emp1	0.11417293674344	undirected	Echdc2	Emp1
Echdc2	Stom	0.105108831911607	undirected	Echdc2	Stom
Echdc2	Ptgds	0.133334690961219	undirected	Echdc2	Ptgds
Echdc2	Serping1	0.108806759036217	undirected	Echdc2	Serping1
Echdc2	B2m	0.11230022669808	undirected	Echdc2	B2m
Echdc2	Thbd	0.10557181650656	undirected	Echdc2	Thbd
Echdc2	Bmp7	0.117559966419107	undirected	Echdc2	Bmp7
Echdc2	Itgb1	0.100670886224297	undirected	Echdc2	Itgb1
Echdc2	Vim	0.116428816263826	undirected	Echdc2	Vim
Echdc2	Bmp6	0.101475123002135	undirected	Echdc2	Bmp6
Echdc2	Ogn	0.115110934732646	undirected	Echdc2	Ogn
Echdc2	Anxa5	0.128823781961162	undirected	Echdc2	Anxa5
Echdc2	Olfml3	0.135707064054233	undirected	Echdc2	Olfml3
Echdc2	Rhoc	0.10382887364116	undirected	Echdc2	Rhoc
Echdc2	Cnn3	0.11880939213119	undirected	Echdc2	Cnn3
Echdc2	Kank2	0.104065639262032	undirected	Echdc2	Kank2
Echdc2	Islr	0.128732128585818	undirected	Echdc2	Islr
Echdc2	Aldh1a2	0.128308459633229	undirected	Echdc2	Aldh1a2
Echdc2	Tgfbr2	0.12126720443773	undirected	Echdc2	Tgfbr2
Echdc2	LOC102925207	0.119355398780338	undirected	Echdc2	LOC102925207
Echdc2	LOC102924685	0.128630957655103	undirected	Echdc2	LOC102924685
Echdc2	Gm2a	0.101267247054088	undirected	Echdc2	Gm2a
Echdc2	Mfap4	0.107241245371269	undirected	Echdc2	Mfap4
Echdc2	Cavin1	0.112504829163035	undirected	Echdc2	Cavin1
Echdc2	Fzd2	0.107642248851247	undirected	Echdc2	Fzd2
Echdc2	Gfap	0.10328658632824	undirected	Echdc2	Gfap
Echdc2	Clu	0.137244859148232	undirected	Echdc2	Clu
Echdc2	Tcn2	0.112281802089402	undirected	Echdc2	Tcn2
Echdc2	Aebp1	0.118133998946977	undirected	Echdc2	Aebp1
Echdc2	Fmod	0.109661069274006	undirected	Echdc2	Fmod
Echdc2	Pros1	0.131740271538559	undirected	Echdc2	Pros1
Echdc2	Ctdsp1	0.111486964816946	undirected	Echdc2	Ctdsp1
Echdc2	Dcn	0.109929107010943	undirected	Echdc2	Dcn
Echdc2	Colec12	0.101959936297725	undirected	Echdc2	Colec12
Echdc2	Fbln1	0.113108577118644	undirected	Echdc2	Fbln1
Echdc2	Ppp1r18	0.100221596202381	undirected	Echdc2	Ppp1r18
Echdc2	Icoslg	0.103289740005911	undirected	Echdc2	Icoslg
Echdc2	Ltbp1	0.102093052646039	undirected	Echdc2	Ltbp1
Echdc2	Bgn	0.103399166110971	undirected	Echdc2	Bgn
Echdc2	Gpc3	0.108666542083098	undirected	Echdc2	Gpc3
Cdkn2c	Id3	0.129999287129335	undirected	Cdkn2c	Id3
Cdkn2c	Ltbr	0.107260377373635	undirected	Cdkn2c	Ltbr
Cdkn2c	Anxa5	0.11177687322808	undirected	Cdkn2c	Anxa5
Cdkn2c	Clu	0.135729664926345	undirected	Cdkn2c	Clu
Cdkn2c	Tcn2	0.10912417321453	undirected	Cdkn2c	Tcn2
Cdkn2c	Fam114a1	0.117635048342685	undirected	Cdkn2c	Fam114a1
Cdkn2c	Prelp	0.107931535837625	undirected	Cdkn2c	Prelp
Cdkn2c	Fmod	0.102571553219233	undirected	Cdkn2c	Fmod
Cdkn2c	Cpe	0.104645273561522	undirected	Cdkn2c	Cpe
Cdkn2c	Fbln1	0.106248682238003	undirected	Cdkn2c	Fbln1
Cdkn2c	Slc8b1	0.110910113906766	undirected	Cdkn2c	Slc8b1
Dmrta2	Id3	0.12372697195078	undirected	Dmrta2	Id3
Dmrta2	Agtrap	0.1031080337856	undirected	Dmrta2	Agtrap
Dmrta2	Mxra8	0.102982076565724	undirected	Dmrta2	Mxra8
Dmrta2	Col1a2	0.119334852031528	undirected	Dmrta2	Col1a2
Dmrta2	Slc13a4	0.154532654907643	undirected	Dmrta2	Slc13a4
Dmrta2	Wdr86	0.111998868066482	undirected	Dmrta2	Wdr86
Dmrta2	Slc6a13	0.136268228923667	undirected	Dmrta2	Slc6a13
Dmrta2	Ltbr	0.128689645710318	undirected	Dmrta2	Ltbr
Dmrta2	Emp1	0.126541339416922	undirected	Dmrta2	Emp1
Dmrta2	Stom	0.122958204956712	undirected	Dmrta2	Stom
Dmrta2	Ptgds	0.131991469744321	undirected	Dmrta2	Ptgds
Dmrta2	B2m	0.117493469459952	undirected	Dmrta2	B2m
Dmrta2	Bmp7	0.133391579410988	undirected	Dmrta2	Bmp7
Dmrta2	Foxc2	0.108031779635196	undirected	Dmrta2	Foxc2
Dmrta2	Vim	0.124543689248603	undirected	Dmrta2	Vim
Dmrta2	Nid1	0.101631243967874	undirected	Dmrta2	Nid1
Dmrta2	Foxc1	0.105848192878728	undirected	Dmrta2	Foxc1
Dmrta2	Bmp6	0.138941645513861	undirected	Dmrta2	Bmp6
Dmrta2	Ogn	0.119793713868684	undirected	Dmrta2	Ogn
Dmrta2	Anxa5	0.110337534184079	undirected	Dmrta2	Anxa5
Dmrta2	Crabp2	0.101948538955474	undirected	Dmrta2	Crabp2
Dmrta2	Txnip	0.11234849391235	undirected	Dmrta2	Txnip
Dmrta2	Olfml3	0.133806811796571	undirected	Dmrta2	Olfml3
Dmrta2	Cnn3	0.100787389807509	undirected	Dmrta2	Cnn3
Dmrta2	Kank2	0.130201272007825	undirected	Dmrta2	Kank2
Dmrta2	Islr	0.151248069403366	undirected	Dmrta2	Islr
Dmrta2	Loxl1	0.120552186604339	undirected	Dmrta2	Loxl1
Dmrta2	Anxa2	0.119311957797922	undirected	Dmrta2	Anxa2
Dmrta2	Aldh1a2	0.124175247354068	undirected	Dmrta2	Aldh1a2
Dmrta2	Lamb2	0.107610680466843	undirected	Dmrta2	Lamb2
Dmrta2	Tgfbr2	0.138565433188705	undirected	Dmrta2	Tgfbr2
Dmrta2	LOC102925207	0.141217142947782	undirected	Dmrta2	LOC102925207
Dmrta2	LOC102924685	0.145041441678371	undirected	Dmrta2	LOC102924685
Dmrta2	Emp2	0.121945296354361	undirected	Dmrta2	Emp2
Dmrta2	Mfap4	0.10757836534193	undirected	Dmrta2	Mfap4
Dmrta2	Serpinf1	0.112576125886191	undirected	Dmrta2	Serpinf1
Dmrta2	Copz2	0.102014791224601	undirected	Dmrta2	Copz2
Dmrta2	Cavin1	0.117701129442832	undirected	Dmrta2	Cavin1
Dmrta2	Fzd2	0.109872097368477	undirected	Dmrta2	Fzd2
Dmrta2	Gfap	0.131799573732552	undirected	Dmrta2	Gfap
Dmrta2	Clu	0.14769883633366	undirected	Dmrta2	Clu
Dmrta2	Itgbl1	0.118293214265159	undirected	Dmrta2	Itgbl1
Dmrta2	Tcn2	0.165192034022848	undirected	Dmrta2	Tcn2
Dmrta2	Aebp1	0.109438521239815	undirected	Dmrta2	Aebp1
Dmrta2	Prelp	0.15204508982288	undirected	Dmrta2	Prelp
Dmrta2	Fmod	0.1498214628708	undirected	Dmrta2	Fmod
Dmrta2	Tagln2	0.125718374447482	undirected	Dmrta2	Tagln2
Dmrta2	Pros1	0.137820425269626	undirected	Dmrta2	Pros1
Dmrta2	Col3a1	0.125825060416935	undirected	Dmrta2	Col3a1
Dmrta2	Dab2	0.108423255168068	undirected	Dmrta2	Dab2
Dmrta2	Dcn	0.128778594345813	undirected	Dmrta2	Dcn
Dmrta2	Colec12	0.111829350988146	undirected	Dmrta2	Colec12
Dmrta2	Fbln1	0.159588857188552	undirected	Dmrta2	Fbln1
Dmrta2	Bin2	0.101903257481222	undirected	Dmrta2	Bin2
Dmrta2	Icoslg	0.100622245984549	undirected	Dmrta2	Icoslg
Dmrta2	Col6a1	0.115661128241518	undirected	Dmrta2	Col6a1
Dmrta2	Bicc1	0.105234403457369	undirected	Dmrta2	Bicc1
Dmrta2	Osr1	0.103322461288406	undirected	Dmrta2	Osr1
Dmrta2	Ltbp1	0.118077373264489	undirected	Dmrta2	Ltbp1
Dmrta2	Col26a1	0.105097882643278	undirected	Dmrta2	Col26a1
Dmrta2	Bgn	0.12215595562589	undirected	Dmrta2	Bgn
Dmrta2	Gpc3	0.144676137090651	undirected	Dmrta2	Gpc3
Trabd2b	Gja4	0.106622307719202	undirected	Trabd2b	Gja4
Trabd2b	Agtrap	0.129149761131495	undirected	Trabd2b	Agtrap
Trabd2b	Mxra8	0.103447635423605	undirected	Trabd2b	Mxra8
Trabd2b	Cped1	0.112025359272872	undirected	Trabd2b	Cped1
Trabd2b	Col1a2	0.165253638754112	undirected	Trabd2b	Col1a2
Trabd2b	Slc13a4	0.225066133338122	undirected	Trabd2b	Slc13a4
Trabd2b	Flnc	0.122739870967913	undirected	Trabd2b	Flnc
Trabd2b	Wdr86	0.164241512311359	undirected	Trabd2b	Wdr86
Trabd2b	Inmt	0.100705188584687	undirected	Trabd2b	Inmt
Trabd2b	Wnt5b	0.112467861839632	undirected	Trabd2b	Wnt5b
Trabd2b	Slc6a13	0.237542066166063	undirected	Trabd2b	Slc6a13
Trabd2b	Ltbr	0.100314569443	undirected	Trabd2b	Ltbr
Trabd2b	Emp1	0.190893042671992	undirected	Trabd2b	Emp1
Trabd2b	Mgp	0.108812255376622	undirected	Trabd2b	Mgp
Trabd2b	Stom	0.157657637204598	undirected	Trabd2b	Stom
Trabd2b	Prrx2	0.105509006303529	undirected	Trabd2b	Prrx2
Trabd2b	Ptgds	0.232146866256068	undirected	Trabd2b	Ptgds
Trabd2b	Serping1	0.11466511025028	undirected	Trabd2b	Serping1
Trabd2b	B2m	0.189794989865013	undirected	Trabd2b	B2m
Trabd2b	Thbd	0.178314241383622	undirected	Trabd2b	Thbd
Trabd2b	Myl9	0.152154671556629	undirected	Trabd2b	Myl9
Trabd2b	Tgm2	0.117749903270937	undirected	Trabd2b	Tgm2
Trabd2b	Ptgis	0.122029975116632	undirected	Trabd2b	Ptgis
Trabd2b	Slc13a3	0.130585523531349	undirected	Trabd2b	Slc13a3
Trabd2b	Bmp7	0.216386637350723	undirected	Trabd2b	Bmp7
Trabd2b	Foxc2	0.192341613673351	undirected	Trabd2b	Foxc2
Trabd2b	Itgb1	0.121552608241203	undirected	Trabd2b	Itgb1
Trabd2b	Mrc1	0.100544335396794	undirected	Trabd2b	Mrc1
Trabd2b	Vim	0.178022715876594	undirected	Trabd2b	Vim
Trabd2b	Nid1	0.167105187083041	undirected	Trabd2b	Nid1
Trabd2b	Foxc1	0.165993112124197	undirected	Trabd2b	Foxc1
Trabd2b	Bmp6	0.195336682281223	undirected	Trabd2b	Bmp6
Trabd2b	Ecm2	0.123823511482637	undirected	Trabd2b	Ecm2
Trabd2b	Ogn	0.218582685602771	undirected	Trabd2b	Ogn
Trabd2b	Tgfbi	0.137658443156807	undirected	Trabd2b	Tgfbi
Trabd2b	Anxa5	0.129930753138357	undirected	Trabd2b	Anxa5
Trabd2b	Insrr	0.103828518992162	undirected	Trabd2b	Insrr
Trabd2b	Crabp2	0.189013155663477	undirected	Trabd2b	Crabp2
Trabd2b	Txnip	0.158609125159257	undirected	Trabd2b	Txnip
Trabd2b	Olfml3	0.150066571415224	undirected	Trabd2b	Olfml3
Trabd2b	Rhoc	0.101477704898044	undirected	Trabd2b	Rhoc
Trabd2b	Vcam1	0.114452014821837	undirected	Trabd2b	Vcam1
Trabd2b	Kank2	0.184409630342072	undirected	Trabd2b	Kank2
Trabd2b	Tagln	0.158443438308322	undirected	Trabd2b	Tagln
Trabd2b	Islr	0.233647242185991	undirected	Trabd2b	Islr
Trabd2b	Loxl1	0.170252727544381	undirected	Trabd2b	Loxl1
Trabd2b	Rasl12	0.108784293307187	undirected	Trabd2b	Rasl12
Trabd2b	Anxa2	0.126852227095852	undirected	Trabd2b	Anxa2
Trabd2b	Aldh1a2	0.207009983736455	undirected	Trabd2b	Aldh1a2
Trabd2b	Bmp5	0.127361038765744	undirected	Trabd2b	Bmp5
Trabd2b	Ctsh	0.107292397845739	undirected	Trabd2b	Ctsh
Trabd2b	Tgfbr2	0.175345050992653	undirected	Trabd2b	Tgfbr2
Trabd2b	LOC102925207	0.209038373042619	undirected	Trabd2b	LOC102925207
Trabd2b	LOC102924685	0.248897947235306	undirected	Trabd2b	LOC102924685
Trabd2b	Myh11	0.146642066407602	undirected	Trabd2b	Myh11
Trabd2b	Emp2	0.107458028705082	undirected	Trabd2b	Emp2
Trabd2b	Slc47a1	0.112476259337381	undirected	Trabd2b	Slc47a1
Trabd2b	Mfap4	0.161908516757953	undirected	Trabd2b	Mfap4
Trabd2b	Serpinf1	0.11313855476598	undirected	Trabd2b	Serpinf1
Trabd2b	Copz2	0.133225683670354	undirected	Trabd2b	Copz2
Trabd2b	Cavin1	0.175779684362326	undirected	Trabd2b	Cavin1
Trabd2b	Aoc3	0.148649560416003	undirected	Trabd2b	Aoc3
Trabd2b	Fzd2	0.141447029383889	undirected	Trabd2b	Fzd2
Trabd2b	Gfap	0.142384265428206	undirected	Trabd2b	Gfap
Trabd2b	Sphk1	0.102136464262764	undirected	Trabd2b	Sphk1
Trabd2b	St6galnac2	0.132684472395488	undirected	Trabd2b	St6galnac2
Trabd2b	Syngr2	0.131126524309539	undirected	Trabd2b	Syngr2
Trabd2b	Mustn1	0.147437612554094	undirected	Trabd2b	Mustn1
Trabd2b	Bmp4	0.127135715562152	undirected	Trabd2b	Bmp4
Trabd2b	Gjb2	0.134978576171976	undirected	Trabd2b	Gjb2
Trabd2b	Clu	0.110054942469878	undirected	Trabd2b	Clu
Trabd2b	Itgbl1	0.145083663274067	undirected	Trabd2b	Itgbl1
Trabd2b	Cytl1	0.149901175826519	undirected	Trabd2b	Cytl1
Trabd2b	Cpz	0.172616222214158	undirected	Trabd2b	Cpz
Trabd2b	Tcn2	0.137104973905355	undirected	Trabd2b	Tcn2
Trabd2b	Aebp1	0.217653209959451	undirected	Trabd2b	Aebp1
Trabd2b	Fam114a1	0.104005331299704	undirected	Trabd2b	Fam114a1
Trabd2b	Antxr2	0.112210969252957	undirected	Trabd2b	Antxr2
Trabd2b	Tgfbr3	0.129593978565154	undirected	Trabd2b	Tgfbr3
Trabd2b	Prelp	0.117261279080179	undirected	Trabd2b	Prelp
Trabd2b	Fmod	0.194964751652164	undirected	Trabd2b	Fmod
Trabd2b	LOC102923317	0.138192010370784	undirected	Trabd2b	LOC102923317
Trabd2b	Angptl1	0.157746206916768	undirected	Trabd2b	Angptl1
Trabd2b	Tagln2	0.105314961577588	undirected	Trabd2b	Tagln2
Trabd2b	Filip1l	0.119975092516299	undirected	Trabd2b	Filip1l
Trabd2b	Col8a1	0.108946916193725	undirected	Trabd2b	Col8a1
Trabd2b	Pros1	0.179236586146524	undirected	Trabd2b	Pros1
Trabd2b	Wnt6	0.187992916644675	undirected	Trabd2b	Wnt6
Trabd2b	Col3a1	0.20058010483617	undirected	Trabd2b	Col3a1
Trabd2b	Pgf	0.109242142236358	undirected	Trabd2b	Pgf
Trabd2b	Crip1	0.119971608012065	undirected	Trabd2b	Crip1
Trabd2b	C1qtnf3	0.121277564749097	undirected	Trabd2b	C1qtnf3
Trabd2b	Ranbp3l	0.108677782559237	undirected	Trabd2b	Ranbp3l
Trabd2b	C6	0.100971350409578	undirected	Trabd2b	C6
Trabd2b	Foxd1	0.110196674068269	undirected	Trabd2b	Foxd1
Trabd2b	Thbs2	0.130818963337041	undirected	Trabd2b	Thbs2
Trabd2b	Slc5a5	0.102354934334074	undirected	Trabd2b	Slc5a5
Trabd2b	Rbpms	0.135550464362636	undirected	Trabd2b	Rbpms
Trabd2b	Adgra2	0.106969309435923	undirected	Trabd2b	Adgra2
Trabd2b	Dcn	0.181827142823469	undirected	Trabd2b	Dcn
Trabd2b	Colec12	0.195433690833001	undirected	Trabd2b	Colec12
Trabd2b	Gfra3	0.124733975685546	undirected	Trabd2b	Gfra3
Trabd2b	Lox	0.111330625669281	undirected	Trabd2b	Lox
Trabd2b	Prdm6	0.18115070896994	undirected	Trabd2b	Prdm6
Trabd2b	Fbln1	0.158908789198106	undirected	Trabd2b	Fbln1
Trabd2b	Col6a1	0.196529651319257	undirected	Trabd2b	Col6a1
Trabd2b	Bicc1	0.137638922090201	undirected	Trabd2b	Bicc1
Trabd2b	Plin4	0.112497871771996	undirected	Trabd2b	Plin4
Trabd2b	Emilin1	0.11389736827942	undirected	Trabd2b	Emilin1
