fromNode	toNode	weight	direction	fromAltName	toAltName
Esam	Jaml	0.191719235999922	undirected	Esam	Jaml
Esam	Il10ra	0.107877834192701	undirected	Esam	Il10ra
Esam	Zpr1	0.21917223764379	undirected	Esam	Zpr1
Esam	LOC102914125	0.102596318850527	undirected	Esam	LOC102914125
Esam	LOC143274247	0.137216424164188	undirected	Esam	LOC143274247
Esam	C7H11orf71	0.162485612252071	undirected	Esam	C7H11orf71
Esam	Pts	0.144534626393743	undirected	Esam	Pts
Esam	Cryab	0.17161839033265	undirected	Esam	Cryab
Esam	LOC143274262	0.185276178791753	undirected	Esam	LOC143274262
Esam	LOC143274261	0.18724315493476	undirected	Esam	LOC143274261
Esam	LOC121826487	0.141535089104506	undirected	Esam	LOC121826487
Esam	Nek10	0.108579083410575	undirected	Esam	Nek10
Esam	LOC107403025	0.103860031321313	undirected	Esam	LOC107403025
Esam	LOC143268270	0.193065576664165	undirected	Esam	LOC143268270
Esam	LOC102925445	0.132123648090186	undirected	Esam	LOC102925445
Vsig2	LOC107401708	0.105407459901971	undirected	Vsig2	LOC107401708
Vsig2	Tecta	0.137425394147718	undirected	Vsig2	Tecta
Vsig2	Nherf4	0.124607754461577	undirected	Vsig2	Nherf4
Vsig2	Hmbs	0.207361438481002	undirected	Vsig2	Hmbs
Vsig2	Trappc4	0.19136590363844	undirected	Vsig2	Trappc4
Vsig2	Jaml	0.246527098732319	undirected	Vsig2	Jaml
Vsig2	Il10ra	0.15121202200489	undirected	Vsig2	Il10ra
Vsig2	Zpr1	0.286155413822991	undirected	Vsig2	Zpr1
Vsig2	LOC102914125	0.134622892628777	undirected	Vsig2	LOC102914125
Vsig2	LOC143274247	0.156163498344763	undirected	Vsig2	LOC143274247
Vsig2	C7H11orf71	0.209642642605222	undirected	Vsig2	C7H11orf71
Vsig2	Pts	0.200500286074258	undirected	Vsig2	Pts
Vsig2	Cryab	0.189035679689808	undirected	Vsig2	Cryab
Vsig2	LOC143274262	0.127261689317145	undirected	Vsig2	LOC143274262
Vsig2	LOC143274261	0.143513134595449	undirected	Vsig2	LOC143274261
Vsig2	LOC143268270	0.232919976940347	undirected	Vsig2	LOC143268270
Vsig2	LOC102925445	0.116500012364788	undirected	Vsig2	LOC102925445
Tbrg1	LOC107401708	0.191996727456741	undirected	Tbrg1	LOC107401708
Tbrg1	Tecta	0.133554624662016	undirected	Tbrg1	Tecta
Tbrg1	Nherf4	0.130879894768889	undirected	Tbrg1	Nherf4
Tbrg1	Hmbs	0.160035357880206	undirected	Tbrg1	Hmbs
Tbrg1	LOC143274237	0.114095359346894	undirected	Tbrg1	LOC143274237
Tbrg1	Trappc4	0.128231794761363	undirected	Tbrg1	Trappc4
Tbrg1	Jaml	0.282250859258425	undirected	Tbrg1	Jaml
Tbrg1	Il10ra	0.220090949643137	undirected	Tbrg1	Il10ra
Tbrg1	Fxyd2	0.132840656536533	undirected	Tbrg1	Fxyd2
Tbrg1	Zpr1	0.240634117979533	undirected	Tbrg1	Zpr1
Tbrg1	LOC102914125	0.16782787024373	undirected	Tbrg1	LOC102914125
Tbrg1	LOC143274247	0.121770124483862	undirected	Tbrg1	LOC143274247
Tbrg1	Nxpe1	0.178984569783589	undirected	Tbrg1	Nxpe1
Tbrg1	C7H11orf71	0.155549757329179	undirected	Tbrg1	C7H11orf71
Tbrg1	Pts	0.240659278566807	undirected	Tbrg1	Pts
Tbrg1	Il18	0.106406323436784	undirected	Tbrg1	Il18
Tbrg1	Cryab	0.151009271652902	undirected	Tbrg1	Cryab
Tbrg1	LOC143274262	0.109937153545073	undirected	Tbrg1	LOC143274262
Tbrg1	LOC143274261	0.12321175916501	undirected	Tbrg1	LOC143274261
Tbrg1	LOC143268270	0.294584098450799	undirected	Tbrg1	LOC143268270
LOC107401708	Tecta	0.117352219948822	undirected	LOC107401708	Tecta
LOC107401708	Nherf4	0.116477070955727	undirected	LOC107401708	Nherf4
LOC107401708	Hmbs	0.145146857123854	undirected	LOC107401708	Hmbs
LOC107401708	LOC143274237	0.110722819173477	undirected	LOC107401708	LOC143274237
LOC107401708	Trappc4	0.135179588186641	undirected	LOC107401708	Trappc4
LOC107401708	LOC121831210	0.127772457921853	undirected	LOC107401708	LOC121831210
LOC107401708	Jaml	0.29643496091933	undirected	LOC107401708	Jaml
LOC107401708	Il10ra	0.242550459097266	undirected	LOC107401708	Il10ra
LOC107401708	Fxyd2	0.219423107959731	undirected	LOC107401708	Fxyd2
LOC107401708	Zpr1	0.242772306374878	undirected	LOC107401708	Zpr1
LOC107401708	LOC102914125	0.141689791542646	undirected	LOC107401708	LOC102914125
LOC107401708	Nxpe1	0.253928331454429	undirected	LOC107401708	Nxpe1
LOC107401708	C7H11orf71	0.135281327429563	undirected	LOC107401708	C7H11orf71
LOC107401708	Pts	0.312176330925479	undirected	LOC107401708	Pts
LOC107401708	Bco2	0.108356460843651	undirected	LOC107401708	Bco2
LOC107401708	Il18	0.148957803573097	undirected	LOC107401708	Il18
LOC107401708	Cryab	0.16274313187544	undirected	LOC107401708	Cryab
LOC107401708	Layn	0.160619107612059	undirected	LOC107401708	Layn
LOC107401708	Sh2d7	0.130878163489317	undirected	LOC107401708	Sh2d7
LOC107401708	Nr2e3	0.13019768375324	undirected	LOC107401708	Nr2e3
LOC107401708	Hacd3	0.115279352421929	undirected	LOC107401708	Hacd3
LOC107401708	C8H5orf47	0.196409816791926	undirected	LOC107401708	C8H5orf47
LOC107401708	Itih3	0.140011782186041	undirected	LOC107401708	Itih3
LOC107401708	LOC143267265	0.113181778193074	undirected	LOC107401708	LOC143267265
LOC107401708	Cep15	0.127664024000383	undirected	LOC107401708	Cep15
LOC107401708	LOC143267365	0.112867034381975	undirected	LOC107401708	LOC143267365
LOC107401708	Sdr39u1	0.116173797208053	undirected	LOC107401708	Sdr39u1
LOC107401708	LOC143268270	0.307475690750452	undirected	LOC107401708	LOC143268270
LOC121830805	Tecta	0.122983181285306	undirected	LOC121830805	Tecta
LOC121830805	Nherf4	0.111302447662417	undirected	LOC121830805	Nherf4
LOC121830805	Hmbs	0.180447488245162	undirected	LOC121830805	Hmbs
LOC121830805	Trappc4	0.15275352106538	undirected	LOC121830805	Trappc4
LOC121830805	Jaml	0.196369241497537	undirected	LOC121830805	Jaml
LOC121830805	Zpr1	0.23779289009514	undirected	LOC121830805	Zpr1
LOC121830805	LOC102914125	0.108275508098005	undirected	LOC121830805	LOC102914125
LOC121830805	LOC143274247	0.137219550810094	undirected	LOC121830805	LOC143274247
LOC121830805	C7H11orf71	0.192757589557275	undirected	LOC121830805	C7H11orf71
LOC121830805	Pts	0.139641790387376	undirected	LOC121830805	Pts
LOC121830805	Cryab	0.172785549417693	undirected	LOC121830805	Cryab
LOC121830805	LOC143274262	0.138571202590555	undirected	LOC121830805	LOC143274262
LOC121830805	LOC143274261	0.144906698517638	undirected	LOC121830805	LOC143274261
LOC121830805	LOC143268270	0.169301317690951	undirected	LOC121830805	LOC143268270
Tecta	Nherf4	0.143808284655218	undirected	Tecta	Nherf4
Tecta	Hmbs	0.201449826768788	undirected	Tecta	Hmbs
Tecta	LOC143274237	0.134396058769387	undirected	Tecta	LOC143274237
Tecta	Trappc4	0.186019641079996	undirected	Tecta	Trappc4
Tecta	LOC121831210	0.108067984515935	undirected	Tecta	LOC121831210
Tecta	Jaml	0.250007087392133	undirected	Tecta	Jaml
Tecta	Il10ra	0.150697003372161	undirected	Tecta	Il10ra
Tecta	Fxyd2	0.110659479442422	undirected	Tecta	Fxyd2
Tecta	Zpr1	0.288801381758414	undirected	Tecta	Zpr1
Tecta	LOC121830825	0.12925421022452	undirected	Tecta	LOC121830825
Tecta	LOC121830828	0.113483643421866	undirected	Tecta	LOC121830828
Tecta	LOC102914125	0.146718521633556	undirected	Tecta	LOC102914125
Tecta	LOC143274247	0.156131357121225	undirected	Tecta	LOC143274247
Tecta	Nxpe1	0.110859034604373	undirected	Tecta	Nxpe1
Tecta	C7H11orf71	0.218295274948358	undirected	Tecta	C7H11orf71
Tecta	Pts	0.20027667908595	undirected	Tecta	Pts
Tecta	Bco2	0.109290701474773	undirected	Tecta	Bco2
Tecta	Il18	0.125403792512595	undirected	Tecta	Il18
Tecta	Hspb2	0.136022683646658	undirected	Tecta	Hspb2
Tecta	Cryab	0.208599818022516	undirected	Tecta	Cryab
Tecta	Fdxacb1	0.15051940121633	undirected	Tecta	Fdxacb1
Tecta	Layn	0.107798633549905	undirected	Tecta	Layn
Tecta	Sh2d7	0.125088203918722	undirected	Tecta	Sh2d7
Tecta	LOC143274262	0.166192754328203	undirected	Tecta	LOC143274262
Tecta	LOC143274261	0.183918720711846	undirected	Tecta	LOC143274261
Tecta	LOC121830857	0.106888080854764	undirected	Tecta	LOC121830857
Tecta	Nr2e3	0.10983968576127	undirected	Tecta	Nr2e3
Tecta	Hacd3	0.13764330725479	undirected	Tecta	Hacd3
Tecta	Bcl2a1	0.110626201266326	undirected	Tecta	Bcl2a1
Tecta	LOC121830950	0.105119245277275	undirected	Tecta	LOC121830950
Tecta	Elp6	0.107744185383579	undirected	Tecta	Elp6
Tecta	Itih3	0.121371589359557	undirected	Tecta	Itih3
Tecta	LOC121826487	0.14716136938619	undirected	Tecta	LOC121826487
Tecta	Nek10	0.143338638366212	undirected	Tecta	Nek10
Tecta	Cep15	0.105426045173307	undirected	Tecta	Cep15
Tecta	LOC121832238	0.123233595386124	undirected	Tecta	LOC121832238
Tecta	LOC107403025	0.153229024023008	undirected	Tecta	LOC107403025
Tecta	Mrps16	0.10205766328665	undirected	Tecta	Mrps16
Tecta	Cln5	0.107108220561409	undirected	Tecta	Cln5
Tecta	LOC143268270	0.239576451390044	undirected	Tecta	LOC143268270
Tecta	LOC102925445	0.158931777271966	undirected	Tecta	LOC102925445
Tecta	Ormdl2	0.131227873296421	undirected	Tecta	Ormdl2
Tecta	LOC143270068	0.169669095002424	undirected	Tecta	LOC143270068
Nherf4	Hmbs	0.232155824617398	undirected	Nherf4	Hmbs
Nherf4	LOC143274237	0.133937701853737	undirected	Nherf4	LOC143274237
Nherf4	Trappc4	0.193392858558051	undirected	Nherf4	Trappc4
Nherf4	LOC121831210	0.125976146497167	undirected	Nherf4	LOC121831210
Nherf4	Jaml	0.269385188301493	undirected	Nherf4	Jaml
Nherf4	Il10ra	0.153519776461736	undirected	Nherf4	Il10ra
Nherf4	Fxyd2	0.106132794684952	undirected	Nherf4	Fxyd2
Nherf4	Zpr1	0.323863977784448	undirected	Nherf4	Zpr1
Nherf4	LOC121830825	0.170823118543122	undirected	Nherf4	LOC121830825
Nherf4	LOC102914125	0.162729863937137	undirected	Nherf4	LOC102914125
Nherf4	LOC143274247	0.163101181840387	undirected	Nherf4	LOC143274247
Nherf4	Nxpe1	0.117440641849879	undirected	Nherf4	Nxpe1
Nherf4	C7H11orf71	0.241008554869568	undirected	Nherf4	C7H11orf71
Nherf4	Pts	0.198102851983616	undirected	Nherf4	Pts
Nherf4	Bco2	0.123324159569489	undirected	Nherf4	Bco2
Nherf4	Il18	0.13062251121878	undirected	Nherf4	Il18
Nherf4	Hspb2	0.11082402206635	undirected	Nherf4	Hspb2
Nherf4	Cryab	0.191980274310149	undirected	Nherf4	Cryab
Nherf4	Fdxacb1	0.127006939026928	undirected	Nherf4	Fdxacb1
Nherf4	Layn	0.131979388640797	undirected	Nherf4	Layn
Nherf4	Sh2d7	0.108289119028456	undirected	Nherf4	Sh2d7
Nherf4	LOC143274262	0.144940200613587	undirected	Nherf4	LOC143274262
Nherf4	LOC143274261	0.153066853319393	undirected	Nherf4	LOC143274261
Nherf4	Nr2e3	0.10977195180596	undirected	Nherf4	Nr2e3
Nherf4	Hacd3	0.132236083936607	undirected	Nherf4	Hacd3
Nherf4	Bcl2a1	0.121127003476365	undirected	Nherf4	Bcl2a1
Nherf4	LOC121830950	0.100262194586449	undirected	Nherf4	LOC121830950
Nherf4	Elp6	0.101963194198252	undirected	Nherf4	Elp6
Nherf4	Itih3	0.102705247913986	undirected	Nherf4	Itih3
Nherf4	LOC121832238	0.110115520965453	undirected	Nherf4	LOC121832238
Nherf4	Mrps16	0.102602994395239	undirected	Nherf4	Mrps16
Nherf4	LOC143267365	0.106833907705812	undirected	Nherf4	LOC143267365
Nherf4	LOC143268270	0.235106959003486	undirected	Nherf4	LOC143268270
Nherf4	LOC102925445	0.144701921259388	undirected	Nherf4	LOC102925445
Nherf4	Ormdl2	0.110743512311676	undirected	Nherf4	Ormdl2
Nherf4	LOC143270068	0.116732911072551	undirected	Nherf4	LOC143270068
Nherf4	LOC143270842	0.109011876795234	undirected	Nherf4	LOC143270842
Hmbs	LOC143274237	0.15927211601899	undirected	Hmbs	LOC143274237
Hmbs	Trappc4	0.256892306731773	undirected	Hmbs	Trappc4
Hmbs	LOC121831210	0.185143674271893	undirected	Hmbs	LOC121831210
Hmbs	Jaml	0.255783224387009	undirected	Hmbs	Jaml
Hmbs	Il10ra	0.170460170402433	undirected	Hmbs	Il10ra
Hmbs	Fxyd2	0.144633662883849	undirected	Hmbs	Fxyd2
Hmbs	Zpr1	0.339997820223485	undirected	Hmbs	Zpr1
Hmbs	LOC121830825	0.214329192013194	undirected	Hmbs	LOC121830825
Hmbs	LOC121830828	0.20433532443535	undirected	Hmbs	LOC121830828
Hmbs	LOC102914125	0.209695116935735	undirected	Hmbs	LOC102914125
Hmbs	LOC143274247	0.229442039015369	undirected	Hmbs	LOC143274247
Hmbs	Nxpe1	0.146246656783207	undirected	Hmbs	Nxpe1
Hmbs	C7H11orf71	0.266057592935538	undirected	Hmbs	C7H11orf71
Hmbs	Pts	0.20197522573616	undirected	Hmbs	Pts
Hmbs	Bco2	0.202843247529275	undirected	Hmbs	Bco2
Hmbs	Il18	0.174947489718854	undirected	Hmbs	Il18
Hmbs	Hspb2	0.199743940972815	undirected	Hmbs	Hspb2
Hmbs	Cryab	0.216574642541108	undirected	Hmbs	Cryab
Hmbs	Fdxacb1	0.240537369037605	undirected	Hmbs	Fdxacb1
Hmbs	Layn	0.17313705669923	undirected	Hmbs	Layn
Hmbs	Sh2d7	0.161941841838263	undirected	Hmbs	Sh2d7
Hmbs	LOC143274262	0.203948598895142	undirected	Hmbs	LOC143274262
Hmbs	LOC143274261	0.206357102804464	undirected	Hmbs	LOC143274261
Hmbs	LOC121830857	0.123511936529438	undirected	Hmbs	LOC121830857
Hmbs	Nr2e3	0.158106903221266	undirected	Hmbs	Nr2e3
Hmbs	Hacd3	0.206635300681247	undirected	Hmbs	Hacd3
Hmbs	Bcl2a1	0.169763752610117	undirected	Hmbs	Bcl2a1
Hmbs	LOC121830950	0.140398105282668	undirected	Hmbs	LOC121830950
Hmbs	Elp6	0.179270043521291	undirected	Hmbs	Elp6
Hmbs	C8H5orf47	0.112620865993735	undirected	Hmbs	C8H5orf47
Hmbs	Itih3	0.144084113609639	undirected	Hmbs	Itih3
Hmbs	LOC121826487	0.110378899138768	undirected	Hmbs	LOC121826487
Hmbs	Nek10	0.107861914321094	undirected	Hmbs	Nek10
Hmbs	Cep15	0.113339525793138	undirected	Hmbs	Cep15
Hmbs	LOC121832238	0.154835019854095	undirected	Hmbs	LOC121832238
Hmbs	LOC107403025	0.108225131368386	undirected	Hmbs	LOC107403025
Hmbs	Mrps16	0.115670686885091	undirected	Hmbs	Mrps16
Hmbs	LOC143267365	0.112507518214082	undirected	Hmbs	LOC143267365
Hmbs	Cln5	0.195807724845256	undirected	Hmbs	Cln5
Hmbs	LOC121821438	0.115211370407929	undirected	Hmbs	LOC121821438
Hmbs	LOC143268270	0.224258589923643	undirected	Hmbs	LOC143268270
Hmbs	LOC102925445	0.227677722198329	undirected	Hmbs	LOC102925445
Hmbs	Ormdl2	0.186168629127849	undirected	Hmbs	Ormdl2
Hmbs	LOC143270068	0.180694867054761	undirected	Hmbs	LOC143270068
Hmbs	LOC143270842	0.175948985021508	undirected	Hmbs	LOC143270842
LOC143274237	Trappc4	0.128982562579226	undirected	LOC143274237	Trappc4
LOC143274237	Jaml	0.235160082849035	undirected	LOC143274237	Jaml
LOC143274237	Il10ra	0.152652356404713	undirected	LOC143274237	Il10ra
LOC143274237	Zpr1	0.231815320362053	undirected	LOC143274237	Zpr1
LOC143274237	LOC102914125	0.151911727483239	undirected	LOC143274237	LOC102914125
LOC143274237	LOC143274247	0.147905212798186	undirected	LOC143274237	LOC143274247
LOC143274237	Nxpe1	0.106338390865185	undirected	LOC143274237	Nxpe1
LOC143274237	C7H11orf71	0.170117848429354	undirected	LOC143274237	C7H11orf71
LOC143274237	Pts	0.171040115545216	undirected	LOC143274237	Pts
LOC143274237	Cryab	0.148264931145838	undirected	LOC143274237	Cryab
LOC143274237	LOC143274262	0.128382586034511	undirected	LOC143274237	LOC143274262
LOC143274237	LOC143274261	0.146863264228347	undirected	LOC143274237	LOC143274261
LOC143274237	LOC143268270	0.236321967018564	undirected	LOC143274237	LOC143268270
Trappc4	LOC121831210	0.152553306580871	undirected	Trappc4	LOC121831210
Trappc4	Jaml	0.250158976839895	undirected	Trappc4	Jaml
Trappc4	Il10ra	0.154233884597929	undirected	Trappc4	Il10ra
Trappc4	Fxyd2	0.134330055058116	undirected	Trappc4	Fxyd2
Trappc4	Zpr1	0.338818002327735	undirected	Trappc4	Zpr1
Trappc4	LOC121830825	0.182365606783033	undirected	Trappc4	LOC121830825
Trappc4	LOC121830828	0.212828558972233	undirected	Trappc4	LOC121830828
Trappc4	LOC102914125	0.174256985115581	undirected	Trappc4	LOC102914125
Trappc4	LOC143274247	0.204738727841685	undirected	Trappc4	LOC143274247
Trappc4	Nxpe1	0.132973276090028	undirected	Trappc4	Nxpe1
Trappc4	C7H11orf71	0.25543382697253	undirected	Trappc4	C7H11orf71
Trappc4	Pts	0.216765131869992	undirected	Trappc4	Pts
Trappc4	Bco2	0.169619391245224	undirected	Trappc4	Bco2
Trappc4	Il18	0.150045572013657	undirected	Trappc4	Il18
Trappc4	Hspb2	0.18341175380219	undirected	Trappc4	Hspb2
Trappc4	Cryab	0.218075652486208	undirected	Trappc4	Cryab
Trappc4	Fdxacb1	0.243084641453336	undirected	Trappc4	Fdxacb1
Trappc4	Layn	0.146584254777144	undirected	Trappc4	Layn
Trappc4	Sh2d7	0.152713114558596	undirected	Trappc4	Sh2d7
Trappc4	LOC143274262	0.184859463029837	undirected	Trappc4	LOC143274262
Trappc4	LOC143274261	0.191564916354023	undirected	Trappc4	LOC143274261
Trappc4	LOC121830857	0.11596574238894	undirected	Trappc4	LOC121830857
Trappc4	Nr2e3	0.148377888840717	undirected	Trappc4	Nr2e3
Trappc4	Hacd3	0.202876244654795	undirected	Trappc4	Hacd3
Trappc4	Bcl2a1	0.143550128292443	undirected	Trappc4	Bcl2a1
Trappc4	LOC121830950	0.11797170545815	undirected	Trappc4	LOC121830950
Trappc4	Elp6	0.1603777596119	undirected	Trappc4	Elp6
Trappc4	C8H5orf47	0.11104298637162	undirected	Trappc4	C8H5orf47
Trappc4	Itih3	0.136701312274368	undirected	Trappc4	Itih3
Trappc4	LOC121826487	0.103799481840112	undirected	Trappc4	LOC121826487
Trappc4	Nek10	0.112289317694723	undirected	Trappc4	Nek10
Trappc4	Cep15	0.105218278362322	undirected	Trappc4	Cep15
Trappc4	LOC121832238	0.142552660196082	undirected	Trappc4	LOC121832238
Trappc4	Cln5	0.20267506624696	undirected	Trappc4	Cln5
Trappc4	LOC121821438	0.118981851709251	undirected	Trappc4	LOC121821438
Trappc4	LOC143268270	0.221639753445471	undirected	Trappc4	LOC143268270
Trappc4	LOC102925445	0.21551452944056	undirected	Trappc4	LOC102925445
Trappc4	Ormdl2	0.183638857777699	undirected	Trappc4	Ormdl2
Trappc4	LOC143270068	0.173695347027587	undirected	Trappc4	LOC143270068
Trappc4	LOC143270842	0.142008608382361	undirected	Trappc4	LOC143270842
LOC121831210	Jaml	0.224012255901156	undirected	LOC121831210	Jaml
LOC121831210	Il10ra	0.150462650755691	undirected	LOC121831210	Il10ra
LOC121831210	Zpr1	0.252249523650938	undirected	LOC121831210	Zpr1
LOC121831210	LOC102914125	0.120150314164363	undirected	LOC121831210	LOC102914125
LOC121831210	LOC143274247	0.113694680986302	undirected	LOC121831210	LOC143274247
LOC121831210	Nxpe1	0.119379245559993	undirected	LOC121831210	Nxpe1
LOC121831210	C7H11orf71	0.186456817791772	undirected	LOC121831210	C7H11orf71
LOC121831210	Pts	0.188043651853628	undirected	LOC121831210	Pts
LOC121831210	Cryab	0.155361148793189	undirected	LOC121831210	Cryab
LOC121831210	LOC143274262	0.100225155170458	undirected	LOC121831210	LOC143274262
LOC121831210	LOC143274261	0.111830764670418	undirected	LOC121831210	LOC143274261
LOC121831210	LOC143268270	0.210533646067295	undirected	LOC121831210	LOC143268270
Jaml	Il10ra	0.297999033550629	undirected	Jaml	Il10ra
Jaml	Fxyd2	0.287187568161489	undirected	Jaml	Fxyd2
Jaml	Zpr1	0.303627644478515	undirected	Jaml	Zpr1
Jaml	LOC121830825	0.244250453440894	undirected	Jaml	LOC121830825
Jaml	LOC121830828	0.186086541640657	undirected	Jaml	LOC121830828
Jaml	LOC102914125	0.285299833627734	undirected	Jaml	LOC102914125
Jaml	LOC143274247	0.247318415494442	undirected	Jaml	LOC143274247
Jaml	Nxpe1	0.283197250629413	undirected	Jaml	Nxpe1
Jaml	C7H11orf71	0.252097347184329	undirected	Jaml	C7H11orf71
Jaml	Pts	0.288337599160673	undirected	Jaml	Pts
Jaml	Bco2	0.21231642683362	undirected	Jaml	Bco2
Jaml	Il18	0.24090215023036	undirected	Jaml	Il18
Jaml	Hspb2	0.19935337010027	undirected	Jaml	Hspb2
Jaml	Cryab	0.24871200263366	undirected	Jaml	Cryab
Jaml	Fdxacb1	0.228208750745679	undirected	Jaml	Fdxacb1
Jaml	Layn	0.237802660519879	undirected	Jaml	Layn
Jaml	Sh2d7	0.23918786598528	undirected	Jaml	Sh2d7
Jaml	LOC143274262	0.239105601378967	undirected	Jaml	LOC143274262
Jaml	LOC143274261	0.231328052422294	undirected	Jaml	LOC143274261
Jaml	LOC121830857	0.168127980210685	undirected	Jaml	LOC121830857
Jaml	Nr2e3	0.200419123500123	undirected	Jaml	Nr2e3
Jaml	Hacd3	0.253325005339036	undirected	Jaml	Hacd3
Jaml	Bcl2a1	0.196947543055715	undirected	Jaml	Bcl2a1
Jaml	LOC121830950	0.17887896194206	undirected	Jaml	LOC121830950
Jaml	Elp6	0.208386523709371	undirected	Jaml	Elp6
Jaml	C8H5orf47	0.217142160444389	undirected	Jaml	C8H5orf47
Jaml	Itih3	0.219330035996366	undirected	Jaml	Itih3
Jaml	LOC121826487	0.146063811267745	undirected	Jaml	LOC121826487
Jaml	LOC143267265	0.145659823096256	undirected	Jaml	LOC143267265
Jaml	Nek10	0.13307481110858	undirected	Jaml	Nek10
Jaml	Cep15	0.179400014784431	undirected	Jaml	Cep15
Jaml	LOC121832238	0.209640205708508	undirected	Jaml	LOC121832238
Jaml	LOC107403025	0.108728983360806	undirected	Jaml	LOC107403025
Jaml	Mrps16	0.165595980806886	undirected	Jaml	Mrps16
Jaml	LOC143267365	0.166870690259367	undirected	Jaml	LOC143267365
Jaml	Sdr39u1	0.166273206901973	undirected	Jaml	Sdr39u1
Jaml	Cln5	0.169296170536725	undirected	Jaml	Cln5
Jaml	LOC121821438	0.134581140988418	undirected	Jaml	LOC121821438
Jaml	LOC143268270	0.286059980963399	undirected	Jaml	LOC143268270
Jaml	LOC102925445	0.24369001798395	undirected	Jaml	LOC102925445
Jaml	Ormdl2	0.205880115678648	undirected	Jaml	Ormdl2
Jaml	LOC143270068	0.212426301175691	undirected	Jaml	LOC143270068
Jaml	LOC143270842	0.187759154291534	undirected	Jaml	LOC143270842
Il10ra	Fxyd2	0.248413018248907	undirected	Il10ra	Fxyd2
Il10ra	Zpr1	0.265573285529887	undirected	Il10ra	Zpr1
Il10ra	LOC121830825	0.135451417375731	undirected	Il10ra	LOC121830825
Il10ra	LOC121830828	0.113463867861016	undirected	Il10ra	LOC121830828
Il10ra	LOC102914125	0.187303411599161	undirected	Il10ra	LOC102914125
Il10ra	LOC143274247	0.143719235491244	undirected	Il10ra	LOC143274247
Il10ra	Nxpe1	0.231220573357076	undirected	Il10ra	Nxpe1
Il10ra	C7H11orf71	0.169907530001851	undirected	Il10ra	C7H11orf71
Il10ra	Pts	0.267685258117981	undirected	Il10ra	Pts
Il10ra	Bco2	0.133843786057035	undirected	Il10ra	Bco2
Il10ra	Il18	0.159572114989541	undirected	Il10ra	Il18
Il10ra	Hspb2	0.102979841451965	undirected	Il10ra	Hspb2
Il10ra	Cryab	0.169334536433836	undirected	Il10ra	Cryab
Il10ra	Fdxacb1	0.129630083391214	undirected	Il10ra	Fdxacb1
Il10ra	Layn	0.159000723073487	undirected	Il10ra	Layn
Il10ra	Sh2d7	0.163545578231531	undirected	Il10ra	Sh2d7
Il10ra	LOC143274262	0.130463112428177	undirected	Il10ra	LOC143274262
Il10ra	LOC143274261	0.127570646335852	undirected	Il10ra	LOC143274261
Il10ra	Nr2e3	0.148490268349728	undirected	Il10ra	Nr2e3
Il10ra	Hacd3	0.150249878128864	undirected	Il10ra	Hacd3
Il10ra	Bcl2a1	0.128136946462548	undirected	Il10ra	Bcl2a1
Il10ra	LOC121830950	0.111593880087056	undirected	Il10ra	LOC121830950
Il10ra	Elp6	0.1370675794415	undirected	Il10ra	Elp6
Il10ra	C8H5orf47	0.179479166102465	undirected	Il10ra	C8H5orf47
Il10ra	Itih3	0.170314780400113	undirected	Il10ra	Itih3
Il10ra	Cep15	0.125391486348515	undirected	Il10ra	Cep15
Il10ra	LOC121832238	0.139705663593918	undirected	Il10ra	LOC121832238
Il10ra	Mrps16	0.103717069210745	undirected	Il10ra	Mrps16
Il10ra	LOC143267365	0.109712507907698	undirected	Il10ra	LOC143267365
Il10ra	Sdr39u1	0.138693421474461	undirected	Il10ra	Sdr39u1
Il10ra	Cln5	0.101340242098704	undirected	Il10ra	Cln5
Il10ra	LOC143268270	0.302499396420815	undirected	Il10ra	LOC143268270
Il10ra	LOC102925445	0.130152637805608	undirected	Il10ra	LOC102925445
Il10ra	Ormdl2	0.112485179704	undirected	Il10ra	Ormdl2
Il10ra	LOC143270068	0.138166453121992	undirected	Il10ra	LOC143270068
Il10ra	LOC143270842	0.10589019320502	undirected	Il10ra	LOC143270842
Fxyd2	Zpr1	0.238091641056144	undirected	Fxyd2	Zpr1
Fxyd2	LOC102914125	0.146304214163325	undirected	Fxyd2	LOC102914125
Fxyd2	LOC143274247	0.111330526041862	undirected	Fxyd2	LOC143274247
Fxyd2	Nxpe1	0.194660541350959	undirected	Fxyd2	Nxpe1
Fxyd2	C7H11orf71	0.134461364952328	undirected	Fxyd2	C7H11orf71
Fxyd2	Pts	0.277297777123369	undirected	Fxyd2	Pts
Fxyd2	Cryab	0.149002176140153	undirected	Fxyd2	Cryab
Fxyd2	C8H5orf47	0.117507448928697	undirected	Fxyd2	C8H5orf47
Fxyd2	Itih3	0.100886662882696	undirected	Fxyd2	Itih3
Fxyd2	LOC143268270	0.293532003281034	undirected	Fxyd2	LOC143268270
Zpr1	LOC121830825	0.301973005132442	undirected	Zpr1	LOC121830825
Zpr1	LOC121830828	0.251255720227915	undirected	Zpr1	LOC121830828
Zpr1	LOC102914125	0.29844446962606	undirected	Zpr1	LOC102914125
Zpr1	LOC143274247	0.310591849990432	undirected	Zpr1	LOC143274247
Zpr1	Nxpe1	0.238004129606863	undirected	Zpr1	Nxpe1
Zpr1	C7H11orf71	0.337645102126277	undirected	Zpr1	C7H11orf71
Zpr1	Pts	0.28684389128372	undirected	Zpr1	Pts
Zpr1	Bco2	0.262557761340108	undirected	Zpr1	Bco2
Zpr1	Il18	0.253347765814569	undirected	Zpr1	Il18
